esperanc,populaca,ginitrab,renda_me,escoa2_p,urbano_p,med1000,norte,centrooe,sul,nordeste,pop15a_f
66.8740005493164,5057,0.387529999017715,215.661727905273,12.1744022369385,21.5345058441162,1.38421988487244,0,0,0,0,10.3342266082764
68.8420028686524,49053,0.581319987773895,465.142059326172,78.9824523925781,84.4922866821289,1.93668067455292,0,0,0,0,22.5685138702393
58.5629997253418,2116,0.30799001455307,91.9754943847656,35.2563171386719,30.6238193511963,0.945179581642151,0,0,0,0,10.3580188751221
68.1399993896484,1803,0.59495997428894,214.616943359375,70.4468383789063,42.706600189209,1.10926234722137,0,0,0,0,23.0138607025147
65.943000793457,9642,0.551259994506836,226.157028198242,10.8915996551514,63.3271102905274,0.311138778924942,0,0,0,0,16.7871913909912
68.8420028686524,6945,0.454580008983612,314.774780273438,56.6143608093262,66.5082778930664,0.575953900814056,0,0,0,0,15.7150239944458
64.8109970092774,5700,0.557020008563995,199.141799926758,32.5483551025391,35.596492767334,0.70175439119339,0,0,0,0,8.52689170837402
66.2750015258789,5407,0.638310015201569,328.199829101563,76.1213684082031,81.6164245605469,0.369890868663788,0,0,0,0,26.8225917816162
66.927001953125,4274,0.414590001106262,244.455413818359,48.3993644714356,46.490406036377,0.233972862362862,0,0,0,0,12.6892175674438
66.5589981079102,4269,0.465050011873245,163.86474609375,19.5141448974609,28.6718196868897,0.234246894717217,0,0,0,0,9.68311023712158
66.6890029907227,1847,0.451860010623932,169.148162841797,53.9078407287598,44.4504585266113,2.16567397117615,0,0,0,0,11.5761499404907
67.8789978027344,6241,0.603110015392304,210.661575317383,22.2035331726074,49.543342590332,0.320461452007294,0,0,0,0,19.1495361328125
69.625,2013,0.536880016326904,373.002655029297,25.9569225311279,28.0359916687012,1.49031293392181,0,0,0,0,19.9283256530762
61.8959999084473,5309,0.407559990882874,126.527091979981,15.5586786270142,22.0380477905273,0.188359394669533,0,0,0,0,4.42111873626709
60.2739982604981,5089,0.490969985723496,123.717880249023,26.5580253601074,45.1562194824219,0.1965022534132,0,0,0,0,11.7338905334473
60.7669982910156,3702,0.502539992332459,152.828796386719,14.0578737258911,29.1734199523926,0.27012425661087,0,0,0,0,8.0697832107544
66.3560028076172,9725,0.396670013666153,122.058013916016,47.2833862304688,28.0925445556641,0.308483302593231,0,0,0,0,9.33426380157471
58.6370010375977,6382,0.595510005950928,175.101699829102,23.0948638916016,31.3851451873779,0.313381373882294,0,0,0,0,11.2447004318237
64.5309982299805,1723,0.505620002746582,230.306671142578,52.8280906677246,65.0028991699219,1.74114918708801,0,0,0,0,25.4403305053711
64.1709976196289,3874,0.535560011863709,118.987937927246,11.5507164001465,28.7041816711426,0.258131116628647,0,0,0,0,5.91245269775391
64.181999206543,852,0.449099987745285,234.057312011719,39.0364418029785,56.2206573486328,1.17370891571045,0,0,0,0,8.88005447387695
58.8779983520508,10224,0.553889989852905,248.099304199219,0.260252684354782,79.0395126342774,0.782472610473633,0,0,0,0,13.5411005020142
68.3600006103516,7984,0.543820023536682,381.200897216797,45.4832496643066,61.6858711242676,0.501002013683319,0,0,0,0,15.8623561859131
65.4160003662109,6975,0.529799997806549,362.086608886719,62.9366226196289,75.3404998779297,0.143369182944298,0,0,0,0,12.0541229248047
64.5309982299805,2036,0.441879987716675,208.607711791992,28.2269668579102,68.1728897094727,0.49115914106369,0,0,0,0,8.55382061004639
64.4229965209961,19341,0.583530008792877,198.129547119141,17.2235794067383,50.4937705993652,0.517036318778992,0,0,0,0,12.7878532409668
69.9329986572266,144014,0.571179986000061,421.5087890625,75.0029602050781,97.2960205078125,0.937408864498138,0,0,0,0,27.7474670410156
62.060001373291,2047,0.513830006122589,207.045806884766,27.1857433319092,31.998046875,2.44259881973267,0,0,0,0,13.9808254241943
68.245002746582,5825,0.46713998913765,327.670440673828,40.6075897216797,48.8240356445313,0.343347638845444,0,0,0,0,18.4705448150635
68.0449981689453,2414,0.358130007982254,188.219802856445,81.0556564331055,35.4598159790039,1.24275064468384,0,0,0,0,10.1465187072754
64.3209991455078,16302,0.443659991025925,135.634078979492,22.5506896972656,25.0644092559815,0.306710839271545,0,0,0,0,10.4848604202271
63.2849998474121,6838,0.479570001363754,150.415176391602,41.5545654296875,49.3272895812988,,0,0,0,0,10.8127994537354
68.1399993896484,4929,0.543669998645783,272.138671875,48.8513832092285,57.9022102355957,1.21728539466858,0,0,0,0,15.0167598724365
67.8789978027344,4361,0.451380014419556,199.163055419922,49.5909042358399,48.7502861022949,1.14652597904205,0,0,0,0,9.55926513671875
65.4390029907227,26673,0.55936998128891,195.647613525391,0,68.6986846923828,0.374910950660706,0,0,0,0,11.5223274230957
70.0650024414063,2973,0.520900011062622,457.972045898438,46.4162826538086,56.3740310668945,0.672721147537231,0,0,0,0,17.5322532653809
67.1760025024414,2240,0.405490010976791,176.462646484375,23.2844715118408,42.4553565979004,,0,0,0,0,13.1942319869995
66.6100006103516,3383,0.540310025215149,264.203887939453,27.3331756591797,28.702335357666,0.295595616102219,0,0,0,0,10.8647632598877
66.677001953125,18056,0.510160028934479,134.675384521484,12.0438833236694,30.1717071533203,0.110766507685184,0,0,0,0,11.3004236221313
60.3730010986328,10024,0.535049974918366,222.306823730469,26.2717094421387,53.3918609619141,0.897845149040222,0,0,0,0,15.8410329818726
63.3899993896484,140833,0.609420001506805,319.723663330078,50.6637573242188,72.3242568969727,0.568048655986786,0,0,0,0,19.5394439697266
71.4749984741211,58298,0.55962997674942,478.624725341797,88.6367340087891,94.3377151489258,1.14926755428314,0,0,0,0,38.6289825439453
64.5609970092774,10236,0.496950000524521,218.931732177734,62.6413497924805,86.869873046875,0.488472074270248,0,0,0,0,15.9816837310791
67.6800003051758,8647,0.558570027351379,318.206298828125,27.6374835968018,48.5948867797852,0.346941143274307,0,0,0,0,14.9577760696411
66.3889999389649,12836,0.612139999866486,311.789428710938,50.3186073303223,66.7263946533203,0.389529436826706,0,0,0,0,15.9985914230347
68.4889984130859,4664,0.515470027923584,332.031188964844,24.3487911224365,30.6603775024414,0.428816467523575,0,0,0,0,5.8892035484314
68.0589981079102,9767,0.552919983863831,310.801605224609,56.9579887390137,64.7793579101563,1.94532608985901,0,0,0,0,21.8742332458496
67.3720016479492,57045,0.589250028133392,455.778167724609,80.1401443481445,86.1320037841797,0.753790855407715,0,0,0,0,24.7943344116211
68.0439987182617,21399,0.507279992103577,324.842193603516,67.784553527832,93.8922348022461,0.420580387115479,0,0,0,0,21.1316051483154
67.5289993286133,45832,0.571150004863739,382.969696044922,64.2466125488281,73.6166839599609,0.829115033149719,0,0,0,0,21.7734889984131
65.5699996948242,5412,0.727569997310638,289.709533691406,0.250007778406143,63.1929054260254,0.184774577617645,0,0,0,0,11.5266170501709
68.6360015869141,26527,0.626519978046417,446.491821289063,66.6222610473633,75.5079727172852,0.414671838283539,0,0,0,0,19.4839305877686
64.5869979858399,19409,0.477800011634827,164.91845703125,27.9306240081787,44.0362701416016,0.309134930372238,0,0,0,0,7.58459186553955
69.5940017700195,3660,0.493470013141632,278.061126708984,12.4745540618897,39.3715858459473,0.273224055767059,0,0,0,0,14.6097612380981
68.9739990234375,66511,0.558759987354279,373.957855224609,75.1732711791992,81.2662582397461,1.06749260425568,0,0,0,0,23.278299331665
62.2719993591309,13978,0.513320028781891,172.704696655273,0,35.4986419677734,0.143081992864609,0,0,0,0,6.75936889648438
68.9720001220703,211824,0.568390011787415,593.81689453125,88.253044128418,94.7508316040039,2.42654275894165,0,0,0,0,34.4372863769531
70.4530029296875,367061,0.554350018501282,658.619873046875,91.4121551513672,97.5764236450195,0.629323184490204,0,0,0,0,34.8918037414551
56.8219985961914,2945,0.420679986476898,144.198959350586,0.82757830619812,51.6808166503906,1.01867568492889,0,0,0,0,11.782398223877
66.8339996337891,69612,0.596069991588593,311.219970703125,31.0472431182861,61.8455772399902,0.316037476062775,0,0,0,0,15.7416162490845
60.6990013122559,10513,0.572329998016357,214.711013793945,39.7094879150391,49.9857330322266,0.570721983909607,0,0,0,0,10.2594051361084
66.3860015869141,2317,0.40022000670433,277.520904541016,23.0124397277832,44.9287872314453,0.431592583656311,0,0,0,0,14.3822031021118
70.1399993896484,88022,0.629760026931763,643.088989257813,88.876220703125,93.4334564208984,2.21535515785217,0,0,0,0,35.5399017333984
62.8709983825684,29523,0.537259995937347,247.026382446289,0,82.8642044067383,0.406462758779526,0,0,0,0,13.8000440597534
64.0979995727539,27081,0.477589994668961,113.577346801758,0,35.9587898254395,0.0738525167107582,0,0,0,0,4.31211280822754
64.7030029296875,18799,0.554579973220825,349.979156494141,56.883487701416,71.0888900756836,0.744720458984375,0,0,0,0,19.9332065582275
70.5540008544922,3057,0.487379997968674,391.634094238281,53.6117057800293,46.7072525024414,0.981354296207428,0,0,0,0,20.6021213531494
65.1559982299805,54868,0.492650002241135,289.863006591797,50.7920532226563,64.5002517700195,1.80433034896851,0,0,0,0,21.2139301300049
64.2880020141602,51658,0.625959992408752,479.96630859375,69.6163330078125,89.9299240112305,0.638816833496094,0,0,0,0,30.7939605712891
64.0979995727539,3796,0.532069981098175,125.261817932129,27.2383193969727,33.5879859924316,1.05374073982239,0,0,0,0,13.9290790557861
65.7300033569336,3658,0.553409993648529,168.946029663086,45.0155296325684,81.6566467285156,0.546746850013733,0,0,0,0,14.259181022644
63.2830009460449,13925,0.434529989957809,151.889465332031,14.9467601776123,29.2639141082764,0.430879712104797,0,0,0,0,9.01550197601318
66.995002746582,8540,0.511770009994507,184.556564331055,29.1342353820801,29.063232421875,0.819672107696533,0,0,0,0,11.3413639068604
59.9160003662109,12089,0.56725001335144,192.455352783203,31.3543148040772,37.5465316772461,0.330879300832748,0,0,0,0,15.773549079895
63.1430015563965,6822,0.58626002073288,196.361206054688,20.9925708770752,43.5649375915527,0.146584585309029,0,0,0,0,10.4106960296631
63.1539993286133,28451,0.563329994678497,310.229949951172,66.2879943847656,73.9517059326172,0.421777784824371,0,0,0,0,19.2899169921875
67.3649978637695,4531,0.560660004615784,278.117706298828,63.1365127563477,61.465461730957,0.220701828598976,0,0,0,0,20.5049800872803
66.4240036010742,2487,0.455779999494553,207.416381835938,20.6457118988037,42.0587043762207,0.804181754589081,0,0,0,0,15.4570035934448
65.0490036010742,40001,0.565469980239868,214.697418212891,21.5952529907227,30.9342269897461,0.174995630979538,0,0,0,0,12.8177242279053
60.185001373291,9820,0.58568000793457,148.28923034668,6.13146495819092,14.0529527664185,0.71283096075058,0,0,0,0,16.7422161102295
57.7449989318848,12701,0.357369989156723,135.929580688477,7.57759284973145,37.1860466003418,0.866073548793793,0,0,0,0,11.6454248428345
63.4169998168945,30422,0.572269976139069,317.4033203125,40.434944152832,53.6782608032227,1.84077310562134,0,0,0,0,22.7213459014893
68.0910034179688,12647,0.490680009126663,310.704498291016,49.0918426513672,34.4903945922852,1.26512217521667,0,0,0,0,21.437313079834
58.0190010070801,7488,0.553460001945496,224.604095458984,28.2584247589111,33.0395317077637,0.400641024112701,0,0,0,0,10.2407989501953
67.193000793457,14934,0.495189994573593,308.276397705078,12.3810033798218,58.8790664672852,0.602651655673981,0,0,0,0,19.0870780944824
66.3310012817383,6995,0.581350028514862,250.082778930664,68.1989593505859,49.8927803039551,2.57326650619507,0,0,0,0,14.6561079025269
64.3740005493164,52433,0.592689990997315,472.441925048828,58.1973304748535,82.0666351318359,0.667518556118012,0,0,0,0,26.8112144470215
66.1320037841797,6666,0.534959971904755,234.098617553711,20.8581886291504,35.8535842895508,2.25022506713867,0,0,0,0,14.9213361740112
61.0089988708496,27121,0.477149993181229,222.625152587891,42.907543182373,63.9430694580078,0.958666741847992,0,0,0,0,20.8932056427002
60.0219993591309,35738,0.577530026435852,228.765350341797,29.0227870941162,45.7020530700684,0.61559122800827,0,0,0,0,16.1896877288818
60.1920013427734,12555,0.534359991550446,246.373382568359,28.4613628387451,60.8841094970703,0.637196362018585,0,0,0,0,15.9710855484009
65.4980010986328,7963,0.568960011005402,303.608825683594,68.6520538330078,89.6270217895508,0.125580817461014,0,0,0,0,29.3135719299316
65.4980010986328,143449,0.568889975547791,452.374328613281,70.3292007446289,81.6450424194336,0.871389806270599,0,0,0,0,31.5983371734619
62.0309982299805,274532,0.474330008029938,341.395477294922,50.1859970092774,95.1328430175781,0.834146857261658,0,0,0,0,27.1567897796631
66.1320037841797,29592,0.589370012283325,304.706176757813,67.6375045776367,45.5021629333496,0.642065405845642,0,0,0,0,21.3266487121582
68.4589996337891,106845,0.538370013237,364.613189697266,60.2153549194336,72.5555725097656,0.982731997966766,0,0,0,0,27.8195705413818
57.3300018310547,22282,0.507979989051819,241.76416015625,47.481014251709,69.6257095336914,0.314154922962189,0,0,0,0,16.6890029907227
63.8849983215332,10533,0.535000026226044,217.435119628906,22.614351272583,29.7825889587402,0.569638252258301,0,0,0,0,15.1756286621094
63.3870010375977,4090,0.423660010099411,167.299545288086,22.268913269043,22.6161365509033,2.44498777389526,0,0,0,0,11.8312692642212
65.0490036010742,35598,0.534189999103546,309.365173339844,22.7069702148438,22.1676254272461,0.674195170402527,0,0,0,0,13.3003568649292
63.1590003967285,5265,0.584699988365173,279.592834472656,30.7851734161377,36.5432090759277,0.189933523535728,0,0,0,0,12.0477895736694
61.0970001220703,24432,0.597270011901856,239.806915283203,31.8156757354736,42.3952178955078,0.409299284219742,0,0,0,0,14.8244104385376
64.3740005493164,10204,0.572780013084412,370.442474365234,27.6087684631348,77.3226165771484,0.784006297588348,0,0,0,0,23.0304374694824
61.3950004577637,21964,0.61694997549057,367.950378417969,59.6545333862305,72.2227249145508,1.00163900852203,0,0,0,0,24.408971786499
65.5920028686523,61719,0.534099996089935,382.816650390625,47.5583190917969,89.4311294555664,0.761515915393829,0,0,0,0,25.8020267486572
63.1590003967285,15558,0.491450011730194,194.35400390625,39.3960762023926,49.4600830078125,0.835582971572876,0,0,0,0,11.8526000976563
62.8030014038086,9405,0.519699990749359,321.812347412109,56.9480209350586,70.1648025512695,1.80754911899567,0,0,0,0,24.3655700683594
62.9249992370606,7655,0.532450020313263,220.040161132812,9.15335083007812,21.1495761871338,2.48203778266907,0,0,0,0,9.36424350738525
68.0910034179688,10172,0.534820020198822,362.438812255859,33.4833564758301,34.2410545349121,0.58985447883606,0,0,0,0,19.8709182739258
67.4899978637695,13393,0.535539984703064,268.841339111328,40.3418045043945,44.6725883483887,0.298663467168808,0,0,0,0,21.193811416626
60.1860008239746,44492,0.529550015926361,265.576293945313,17.7662467956543,60.8266639709473,0.741706371307373,0,0,0,0,18.9695377349854
68.4550018310547,10394,0.646200001239777,323.844329833984,38.9299125671387,30.4791221618652,0.769674837589264,0,0,0,0,20.1208839416504
64.2360000610352,32508,0.520699977874756,247.570404052734,30.2200241088867,36.8947601318359,0.922849774360657,0,0,0,0,12.0256614685059
58.2929992675781,17050,0.715020000934601,374.512542724609,19.1984405517578,39.7477989196777,0.351906150579453,0,0,0,0,13.5930280685425
62.7060012817383,8898,0.582769989967346,287.470489501953,41.9718322753906,59.4627990722656,2.36008095741272,0,0,0,0,23.4256973266602
66.1330032348633,13472,0.495700001716614,388.852233886719,53.7077751159668,66.7606887817383,0.964964389801025,0,0,0,0,26.6938991546631
65.0490036010742,10635,0.567499995231628,182.876693725586,4.78133964538574,19.2195587158203,0.564174890518189,0,0,0,0,10.0696353912354
64.3740005493164,119690,0.576430022716522,326.069366455078,33.0852203369141,71.8564605712891,0.66839337348938,0,0,0,0,20.2039318084717
61.0970001220703,13935,0.534839987754822,219.266052246094,45.6952133178711,42.6336555480957,0.502332270145416,0,0,0,0,14.3886995315552
68.4589996337891,9004,0.549849987030029,300.707916259766,22.0661087036133,28.4540195465088,0.666370511054993,0,0,0,0,17.2746887207031
66.1320037841797,24041,0.521480023860931,213.218612670898,34.4326438903809,43.5713996887207,0.998294591903687,0,0,0,0,18.854434967041
64.4339981079102,18133,0.530650019645691,268.145568847656,23.7912483215332,69.7733383178711,0.27574035525322,0,0,0,0,17.0823554992676
61.7379989624024,11331,0.603169977664948,265.705780029297,18.2036418914795,32.5214004516602,0.794281184673309,0,0,0,0,16.2723445892334
65.5589981079102,20156,0.523919999599457,221.222839355469,19.3040466308594,30.6806907653809,1.78606867790222,0,0,0,0,13.7848529815674
64.0530014038086,13619,0.635039985179901,274.004028320313,30.0242729187012,54.4092826843262,0.587414622306824,0,0,0,0,21.8035583496094
66.0670013427734,47624,0.552030026912689,274.589019775391,33.275016784668,48.0577011108399,0.503947615623474,0,0,0,0,18.469331741333
58.0190010070801,21004,0.519490003585815,200.009262084961,26.5444374084473,36.8501243591309,0.571319758892059,0,0,0,0,12.3699731826782
